,time,open,close,high,low,vol
1615,1502282700,0.0049,0.0036,0.0049,0.0036,629.015
1616,1502283600,0.0065,0.0036,0.0069,0.0036,87.7707
1617,1502284500,0.0065,0.0039,0.0065,0.0039,17.9538
1618,1502285400,0.0065,0.0065,0.0065,0.0065,20
1619,1502286300,0.0065,0.0065,0.0065,0.0065,0
1620,1502287200,0.0065,0.0065,0.0065,0.0065,0
1621,1502288100,0.0065,0.0065,0.0065,0.0065,0
1622,1502289000,0.0065,0.0065,0.0065,0.0065,0
1623,1502289900,0.0065,0.0065,0.0065,0.0065,0
1624,1502290800,0.0065,0.0065,0.0065,0.0065,0
1625,1502291700,0.0065,0.0065,0.0065,0.0065,0
1626,1502292600,0.0065,0.0065,0.0065,0.0065,0
1627,1502293500,0.0065,0.0065,0.0065,0.0065,0
1628,1502294400,0.0065,0.0065,0.0065,0.0065,0
1629,1502295300,0.0065,0.0065,0.0065,0.0065,0
1630,1502296200,0.0065,0.0065,0.0065,0.0065,0
1631,1502297100,0.0041,0.0041,0.0041,0.0041,16.6942
1632,1502298000,0.0041,0.0041,0.0041,0.0041,0
1633,1502298900,0.006,0.006,0.006,0.006,1
1634,1502299800,0.0041,0.004,0.0041,0.004,270
1635,1502300700,0.004,0.004,0.004,0.004,0
1636,1502301600,0.004,0.004,0.004,0.004,0
1637,1502302500,0.004,0.004,0.004,0.004,0
1638,1502303400,0.004,0.004,0.004,0.004,0
1639,1502304300,0.004,0.004,0.004,0.004,0
1640,1502305200,0.004,0.004,0.004,0.004,0
1641,1502306100,0.004,0.004,0.004,0.004,0
1642,1502307000,0.004,0.004,0.004,0.004,0
1643,1502307900,0.004,0.004,0.004,0.004,0
1644,1502308800,0.004,0.004,0.004,0.004,0
1645,1502309700,0.004,0.004,0.004,0.004,0
1646,1502310600,0.004,0.004,0.004,0.004,0
1647,1502311500,0.004,0.004,0.004,0.004,0
1648,1502312400,0.004,0.004,0.004,0.004,0
1649,1502313300,0.004,0.004,0.004,0.004,0
